<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62640.HK,D,20250218,000000,0.295,0.295,0.295,0.295,0,0
62640.HK,D,20250219,000000,0.3,0.3,0.3,0.3,0,0
62640.HK,D,20250220,000000,0.315,0.315,0.315,0.315,0,0
62640.HK,D,20250221,000000,0.35,0.35,0.35,0.35,0,0
62640.HK,D,20250224,000000,0.35,0.35,0.35,0.35,0,0
62640.HK,D,20250225,000000,0.345,0.345,0.345,0.345,0,0
62640.HK,D,20250226,000000,0.345,0.345,0.345,0.345,0,0
62640.HK,D,20250227,000000,0.365,0.365,0.365,0.365,0,0
62640.HK,D,20250228,000000,0.315,0.315,0.315,0.315,0,0
62640.HK,D,20250303,000000,0.3,0.3,0.3,0.3,0,0
62640.HK,D,20250304,000000,0.246,0.246,0.246,0.246,0,0
62640.HK,D,20250305,000000,0.265,0.265,0.265,0.265,0,0
62640.HK,D,20250306,000000,0.285,0.285,0.285,0.285,0,0
62640.HK,D,20250307,000000,0.28,0.28,0.28,0.28,0,0
62640.HK,D,20250310,000000,0.265,0.265,0.265,0.265,0,0
62640.HK,D,20250311,000000,0.265,0.265,0.265,0.265,0,0
62640.HK,D,20250312,000000,0.275,0.275,0.275,0.275,0,0
62640.HK,D,20250313,000000,0.285,0.285,0.285,0.285,0,0
62640.HK,D,20250314,000000,0.33,0.33,0.33,0.33,0,0
62640.HK,D,20250317,000000,0.335,0.335,0.335,0.335,0,0
62640.HK,D,20250318,000000,0.365,0.365,0.365,0.365,0,0
62640.HK,D,20250319,000000,0.395,0.395,0.395,0.395,0,0
62640.HK,D,20250320,000000,0.415,0.415,0.415,0.415,0,0
62640.HK,D,20250321,000000,0.35,0.35,0.35,0.35,0,0
62640.HK,D,20250324,000000,0.375,0.375,0.375,0.375,0,0
62640.HK,D,20250325,000000,0.345,0.345,0.345,0.345,0,0
62640.HK,D,20250326,000000,0.36,0.36,0.36,0.36,0,0
62640.HK,D,20250327,000000,0.375,0.375,0.375,0.375,0,0
62640.HK,D,20250328,000000,0.375,0.375,0.375,0.375,0,0
62640.HK,D,20250331,000000,0.36,0.36,0.36,0.36,0,0
62640.HK,D,20250401,000000,0.34,0.34,0.34,0.34,0,0
62640.HK,D,20250402,000000,0.33,0.33,0.33,0.33,0,0
62640.HK,D,20250403,000000,0.315,0.315,0.315,0.315,0,0
